<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.767Z, malicious_prog, writev, outputs//nl80211.h1667343735768>
<2022-11-01T23:02:15.767Z, malicious_prog, read, /usr/include/linux/nl80211.h>
<2022-11-01T23:02:15.879Z, malicious_prog, write, stdout>
<2022-11-01T23:02:15.879Z, malicious_prog, openat, /usr/include/linux/chio.h>
<2022-11-01T23:02:15.879Z, malicious_prog, openat, outputs//chio.h1667343735883>
<2022-11-01T23:02:15.879Z, malicious_prog, read, /usr/include/linux/chio.h>
<2022-11-01T23:02:15.879Z, malicious_prog, writev, outputs//chio.h1667343735883>
<2022-11-01T23:02:15.879Z, malicious_prog, read, /usr/include/linux/chio.h>
<2022-11-01T23:02:15.979Z, malicious_prog, write, stdout>
<2022-11-01T23:02:15.979Z, malicious_prog, openat, /usr/include/linux/if_packet.h>
<2022-11-01T23:02:15.979Z, malicious_prog, openat, outputs//if_packet.h1667343735985>
<2022-11-01T23:02:15.979Z, malicious_prog, read, /usr/include/linux/if_packet.h>
<2022-11-01T23:02:15.979Z, malicious_prog, writev, outputs//if_packet.h1667343735985>
<2022-11-01T23:02:15.979Z, malicious_prog, read, /usr/include/linux/if_packet.h>
<2022-11-01T23:02:16.087Z, malicious_prog, write, stdout>
<2022-11-01T23:02:16.087Z, malicious_prog, openat, /usr/include/linux/phantom.h>
<2022-11-01T23:02:16.087Z, malicious_prog, openat, outputs//phantom.h1667343736088>
<2022-11-01T23:02:16.087Z, malicious_prog, read, /usr/include/linux/phantom.h>
<2022-11-01T23:02:16.087Z, malicious_prog, writev, outputs//phantom.h1667343736088>
<2022-11-01T23:02:16.087Z, malicious_prog, read, /usr/include/linux/phantom.h>
<2022-11-01T23:02:16.187Z, malicious_prog, write, stdout>
<2022-11-01T23:02:16.187Z, malicious_prog, openat, /usr/include/linux/lp.h>
<2022-11-01T23:02:16.187Z, malicious_prog, openat, outputs//lp.h1667343736190>
<2022-11-01T23:02:16.187Z, malicious_prog, read, /usr/include/linux/lp.h>
<2022-11-01T23:02:16.187Z, malicious_prog, writev, outputs//lp.h1667343736190>
<2022-11-01T23:02:16.187Z, malicious_prog, read, /usr/include/linux/lp.h>
<2022-11-01T23:02:16.295Z, malicious_prog, write, stdout>
<2022-11-01T23:02:16.295Z, malicious_prog, openat, /usr/include/linux/ip_vs.h>
<2022-11-01T23:02:16.295Z, malicious_prog, openat, outputs//ip_vs.h1667343736302>
<2022-11-01T23:02:16.295Z, malicious_prog, read, /usr/include/linux/ip_vs.h>
<2022-11-01T23:02:16.295Z, malicious_prog, writev, outputs//ip_vs.h1667343736302>
<2022-11-01T23:02:16.295Z, malicious_prog, read, /usr/include/linux/ip_vs.h>
<2022-11-01T23:02:16.295Z, malicious_prog, writev, outputs//ip_vs.h1667343736302>
<2022-11-01T23:02:16.295Z, malicious_prog, read, /usr/include/linux/ip_vs.h>
<2022-11-01T23:02:16.391Z, malicious_prog, write, stdout>
<2022-11-01T23:02:16.391Z, malicious_prog, openat, /usr/include/linux/llc.h>
<2022-11-01T23:02:16.391Z, malicious_prog, openat, outputs//llc.h1667343736402>
<2022-11-01T23:02:16.391Z, malicious_prog, read, /usr/include/linux/llc.h>
<2022-11-01T23:02:16.391Z, malicious_prog, writev, outputs//llc.h1667343736402>
<2022-11-01T23:02:16.391Z, malicious_prog, read, /usr/include/linux/llc.h>
<2022-11-01T23:02:16.511Z, malicious_prog, write, stdout>
<2022-11-01T23:02:16.511Z, malicious_prog, openat, /usr/include/linux/rds.h>
<2022-11-01T23:02:16.511Z, malicious_prog, openat, outputs//rds.h1667343736512>
<2022-11-01T23:02:16.511Z, malicious_prog, read, /usr/include/linux/rds.h>
<2022-11-01T23:02:16.511Z, malicious_prog, writev, outputs//rds.h1667343736512>
<2022-11-01T23:02:16.511Z, malicious_prog, read, /usr/include/linux/rds.h>
<2022-11-01T23:02:16.511Z, malicious_prog, writev, outputs//rds.h1667343736512>
<2022-11-01T23:02:16.511Z, malicious_prog, read, /usr/include/linux/rds.h>
<2022-11-01T23:02:16.607Z, malicious_prog, write, stdout>
<2022-11-01T23:02:16.607Z, malicious_prog, openat, /usr/include/linux/qemu_fw_cfg.h>
<2022-11-01T23:02:16.607Z, malicious_prog, openat, outputs//qemu_fw_cfg.h1667343736613>
<2022-11-01T23:02:16.607Z, malicious_prog, read, /usr/include/linux/qemu_fw_cfg.h>
<2022-11-01T23:02:16.607Z, malicious_prog, writev, outputs//qemu_fw_cfg.h1667343736613>
<2022-11-01T23:02:16.607Z, malicious_prog, read, /usr/include/linux/qemu_fw_cfg.h>
<2022-11-01T23:02:16.711Z, malicious_prog, write, stdout>
<2022-11-01T23:02:16.711Z, malicious_prog, openat, /usr/include/linux/lwtunnel.h>
<2022-11-01T23:02:16.711Z, malicious_prog, openat, outputs//lwtunnel.h1667343736714>
<2022-11-01T23:02:16.711Z, malicious_prog, read, /usr/include/linux/lwtunnel.h>
<2022-11-01T23:02:16.711Z, malicious_prog, writev, outputs//lwtunnel.h1667343736714>
<2022-11-01T23:02:16.711Z, malicious_prog, read, /usr/include/linux/lwtunnel.h>
<2022-11-01T23:02:16.807Z, malicious_prog, write, stdout>
<2022-11-01T23:02:16.807Z, malicious_prog, openat, /usr/include/linux/falloc.h>
<2022-11-01T23:02:16.807Z, malicious_prog, openat, outputs//falloc.h1667343736816>
<2022-11-01T23:02:16.807Z, malicious_prog, read, /usr/include/linux/falloc.h>
<2022-11-01T23:02:16.807Z, malicious_prog, writev, outputs//falloc.h1667343736816>
<2022-11-01T23:02:16.807Z, malicious_prog, read, /usr/include/linux/falloc.h>
<2022-11-01T23:02:16.911Z, malicious_prog, write, stdout>
<2022-11-01T23:02:16.911Z, malicious_prog, openat, /usr/include/linux/acct.h>
<2022-11-01T23:02:16.911Z, malicious_prog, openat, outputs//acct.h1667343736918>
<2022-11-01T23:02:16.911Z, malicious_prog, read, /usr/include/linux/acct.h>
<2022-11-01T23:02:16.911Z, malicious_prog, writev, outputs//acct.h1667343736918>
<2022-11-01T23:02:16.911Z, malicious_prog, read, /usr/include/linux/acct.h>
<2022-11-01T23:02:17.011Z, malicious_prog, write, stdout>
<2022-11-01T23:02:17.011Z, malicious_prog, openat, /usr/include/linux/am437x-vpfe.h>
<2022-11-01T23:02:17.015Z, malicious_prog, openat, outputs//am437x-vpfe.h1667343737018>
<2022-11-01T23:02:17.015Z, malicious_prog, read, /usr/include/linux/am437x-vpfe.h>
<2022-11-01T23:02:17.015Z, malicious_prog, writev, outputs//am437x-vpfe.h1667343737018>
<2022-11-01T23:02:17.015Z, malicious_prog, read, /usr/include/linux/am437x-vpfe.h>
<2022-11-01T23:02:17.115Z, malicious_prog, write, stdout>
<2022-11-01T23:02:17.115Z, malicious_prog, openat, /usr/include/linux/sock_diag.h>
<2022-11-01T23:02:17.115Z, malicious_prog, openat, outputs//sock_diag.h1667343737118>
<2022-11-01T23:02:17.115Z, malicious_prog, read, /usr/include/linux/sock_diag.h>
<2022-11-01T23:02:17.115Z, malicious_prog, read, /usr/include/linux/sock_diag.h>
<2022-11-01T23:02:17.115Z, malicious_prog, write, outputs//sock_diag.h1667343737118>
<2022-11-01T23:02:17.215Z, malicious_prog, write, stdout>
<2022-11-01T23:02:17.215Z, malicious_prog, openat, /usr/include/linux/termios.h>
<2022-11-01T23:02:17.215Z, malicious_prog, openat, outputs//termios.h1667343737219>
<2022-11-01T23:02:17.215Z, malicious_prog, read, /usr/include/linux/termios.h>
<2022-11-01T23:02:17.215Z, malicious_prog, read, /usr/include/linux/termios.h>
<2022-11-01T23:02:17.215Z, malicious_prog, write, outputs//termios.h1667343737219>
<2022-11-01T23:02:17.315Z, malicious_prog, write, stdout>
<2022-11-01T23:02:17.315Z, malicious_prog, openat, /usr/include/linux/v4l2-mediabus.h>
<2022-11-01T23:02:17.315Z, malicious_prog, openat, outputs//v4l2-mediabus.h1667343737320>
<2022-11-01T23:02:17.315Z, malicious_prog, read, /usr/include/linux/v4l2-mediabus.h>
<2022-11-01T23:02:17.315Z, malicious_prog, writev, outputs//v4l2-mediabus.h1667343737320>
<2022-11-01T23:02:17.315Z, malicious_prog, read, /usr/include/linux/v4l2-mediabus.h>
<2022-11-01T23:02:17.415Z, malicious_prog, write, stdout>
<2022-11-01T23:02:17.415Z, malicious_prog, openat, /usr/include/linux/libc-compat.h>
<2022-11-01T23:02:17.415Z, malicious_prog, openat, outputs//libc-compat.h1667343737420>
<2022-11-01T23:02:17.415Z, malicious_prog, read, /usr/include/linux/libc-compat.h>
<2022-11-01T23:02:17.415Z, malicious_prog, writev, outputs//libc-compat.h1667343737420>
<2022-11-01T23:02:17.415Z, malicious_prog, read, /usr/include/linux/libc-compat.h>
<2022-11-01T23:02:17.415Z, malicious_prog, read, /usr/include/linux/libc-compat.h>
<2022-11-01T23:02:17.415Z, malicious_prog, write, outputs//libc-compat.h1667343737420>
<2022-11-01T23:02:17.519Z, malicious_prog, write, stdout>
<2022-11-01T23:02:17.519Z, malicious_prog, openat, /usr/include/linux/if.h>
<2022-11-01T23:02:17.519Z, malicious_prog, openat, outputs//if.h1667343737524>
<2022-11-01T23:02:17.519Z, malicious_prog, read, /usr/include/linux/if.h>
<2022-11-01T23:02:17.519Z, malicious_prog, writev, outputs//if.h1667343737524>
<2022-11-01T23:02:17.519Z, malicious_prog, read, /usr/include/linux/if.h>
<2022-11-01T23:02:17.519Z, malicious_prog, writev, outputs//if.h1667343737524>
<2022-11-01T23:02:17.519Z, malicious_prog, read, /usr/include/linux/if.h>
<2022-11-01T23:02:17.619Z, malicious_prog, write, stdout>
<2022-11-01T23:02:17.619Z, malicious_prog, openat, /usr/include/linux/net.h>
<2022-11-01T23:02:17.619Z, malicious_prog, openat, outputs//net.h1667343737624>
<2022-11-01T23:02:17.619Z, malicious_prog, read, /usr/include/linux/net.h>
<2022-11-01T23:02:17.619Z, malicious_prog, writev, outputs//net.h1667343737624>
<2022-11-01T23:02:17.619Z, malicious_prog, read, /usr/include/linux/net.h>
<2022-11-01T23:02:17.727Z, malicious_prog, write, stdout>
<2022-11-01T23:02:17.727Z, malicious_prog, openat, /usr/include/linux/oom.h>
<2022-11-01T23:02:17.727Z, malicious_prog, openat, outputs//oom.h1667343737731>
<2022-11-01T23:02:17.727Z, malicious_prog, read, /usr/include/linux/oom.h>
<2022-11-01T23:02:17.727Z, malicious_prog, read, /usr/include/linux/oom.h>
<2022-11-01T23:02:17.727Z, malicious_prog, write, outputs//oom.h1667343737731>
<2022-11-01T23:02:17.827Z, malicious_prog, write, stdout>
<2022-11-01T23:02:17.827Z, malicious_prog, openat, /usr/include/linux/rose.h>
<2022-11-01T23:02:17.827Z, malicious_prog, openat, outputs//rose.h1667343737831>
<2022-11-01T23:02:17.827Z, malicious_prog, read, /usr/include/linux/rose.h>
<2022-11-01T23:02:17.827Z, malicious_prog, writev, outputs//rose.h1667343737831>
<2022-11-01T23:02:17.827Z, malicious_prog, read, /usr/include/linux/rose.h>
<2022-11-01T23:02:17.927Z, malicious_prog, write, stdout>
<2022-11-01T23:02:17.927Z, malicious_prog, openat, /usr/include/linux/virtio_scsi.h>
<2022-11-01T23:02:17.927Z, malicious_prog, openat, outputs//virtio_scsi.h1667343737932>
<2022-11-01T23:02:17.927Z, malicious_prog, read, /usr/include/linux/virtio_scsi.h>
<2022-11-01T23:02:17.927Z, malicious_prog, writev, outputs//virtio_scsi.h1667343737932>
<2022-11-01T23:02:17.927Z, malicious_prog, read, /usr/include/linux/virtio_scsi.h>
<2022-11-01T23:02:18.031Z, malicious_prog, write, stdout>
<2022-11-01T23:02:18.031Z, malicious_prog, openat, /usr/include/linux/gtp.h>
<2022-11-01T23:02:18.031Z, malicious_prog, openat, outputs//gtp.h1667343738034>
<2022-11-01T23:02:18.031Z, malicious_prog, read, /usr/include/linux/gtp.h>
<2022-11-01T23:02:18.031Z, malicious_prog, read, /usr/include/linux/gtp.h>
<2022-11-01T23:02:18.031Z, malicious_prog, write, outputs//gtp.h1667343738034>
<2022-11-01T23:02:18.127Z, malicious_prog, write, stdout>
<2022-11-01T23:02:18.127Z, malicious_prog, openat, /usr/include/linux/uio.h>
<2022-11-01T23:02:18.127Z, malicious_prog, openat, outputs//uio.h1667343738134>
<2022-11-01T23:02:18.127Z, malicious_prog, read, /usr/include/linux/uio.h>
<2022-11-01T23:02:18.127Z, malicious_prog, read, /usr/include/linux/uio.h>
<2022-11-01T23:02:18.127Z, malicious_prog, write, outputs//uio.h1667343738134>
<2022-11-01T23:02:18.231Z, malicious_prog, write, stdout>
<2022-11-01T23:02:18.231Z, malicious_prog, openat, /usr/include/linux/lightnvm.h>
<2022-11-01T23:02:18.231Z, malicious_prog, openat, outputs//lightnvm.h1667343738235>
<2022-11-01T23:02:18.231Z, malicious_prog, read, /usr/include/linux/lightnvm.h>
<2022-11-01T23:02:18.231Z, malicious_prog, writev, outputs//lightnvm.h1667343738235>
<2022-11-01T23:02:18.231Z, malicious_prog, read, /usr/include/linux/lightnvm.h>
<2022-11-01T23:02:18.331Z, malicious_prog, write, stdout>
<2022-11-01T23:02:18.331Z, malicious_prog, openat, /usr/include/linux/ppp-comp.h>
<2022-11-01T23:02:18.331Z, malicious_prog, openat, outputs//ppp-comp.h1667343738335>
<2022-11-01T23:02:18.331Z, malicious_prog, read, /usr/include/linux/ppp-comp.h>
<2022-11-01T23:02:18.331Z, malicious_prog, writev, outputs//ppp-comp.h1667343738335>
<2022-11-01T23:02:18.331Z, malicious_prog, read, /usr/include/linux/ppp-comp.h>
<2022-11-01T23:02:18.431Z, malicious_prog, write, stdout>
<2022-11-01T23:02:18.431Z, malicious_prog, openat, /usr/include/linux/signal.h>
<2022-11-01T23:02:18.431Z, malicious_prog, openat, outputs//signal.h1667343738435>
<2022-11-01T23:02:18.431Z, malicious_prog, read, /usr/include/linux/signal.h>
<2022-11-01T23:02:18.431Z, malicious_prog, read, /usr/include/linux/signal.h>
<2022-11-01T23:02:18.431Z, malicious_prog, write, outputs//signal.h1667343738435>
<2022-11-01T23:02:18.531Z, malicious_prog, write, stdout>
<2022-11-01T23:02:18.531Z, malicious_prog, openat, /usr/include/linux/pci_regs.h>
<2022-11-01T23:02:18.531Z, malicious_prog, openat, outputs//pci_regs.h1667343738536>
<2022-11-01T23:02:18.531Z, malicious_prog, read, /usr/include/linux/pci_regs.h>
<2022-11-01T23:02:18.531Z, malicious_prog, writev, outputs//pci_regs.h1667343738536>
<2022-11-01T23:02:18.531Z, malicious_prog, read, /usr/include/linux/pci_regs.h>
<2022-11-01T23:02:18.531Z, malicious_prog, writev, outputs//pci_regs.h1667343738536>
<2022-11-01T23:02:18.531Z, malicious_prog, read, /usr/include/linux/pci_regs.h>
<2022-11-01T23:02:18.531Z, malicious_prog, writev, outputs//pci_regs.h1667343738536>
<2022-11-01T23:02:18.531Z, malicious_prog, read, /usr/include/linux/pci_regs.h>
<2022-11-01T23:02:18.531Z, malicious_prog, writev, outputs//pci_regs.h1667343738536>
<2022-11-01T23:02:18.531Z, malicious_prog, read, /usr/include/linux/pci_regs.h>
<2022-11-01T23:02:18.531Z, malicious_prog, writev, outputs//pci_regs.h1667343738536>
<2022-11-01T23:02:18.531Z, malicious_prog, read, /usr/include/linux/pci_regs.h>
<2022-11-01T23:02:18.531Z, malicious_prog, writev, outputs//pci_regs.h1667343738536>
<2022-11-01T23:02:18.531Z, malicious_prog, read, /usr/include/linux/pci_regs.h>
<2022-11-01T23:02:18.531Z, malicious_prog, writev, outputs//pci_regs.h1667343738536>
<2022-11-01T23:02:18.531Z, malicious_prog, read, /usr/include/linux/pci_regs.h>
<2022-11-01T23:02:18.631Z, malicious_prog, write, stdout>
<2022-11-01T23:02:18.631Z, malicious_prog, openat, /usr/include/linux/cyclades.h>
<2022-11-01T23:02:18.631Z, malicious_prog, openat, outputs//cyclades.h1667343738637>
<2022-11-01T23:02:18.631Z, malicious_prog, read, /usr/include/linux/cyclades.h>
<2022-11-01T23:02:18.631Z, malicious_prog, writev, outputs//cyclades.h1667343738637>
<2022-11-01T23:02:18.631Z, malicious_prog, read, /usr/include/linux/cyclades.h>
<2022-11-01T23:02:18.631Z, malicious_prog, writev, outputs//cyclades.h1667343738637>
<2022-11-01T23:02:18.631Z, malicious_prog, read, /usr/include/linux/cyclades.h>
<2022-11-01T23:02:18.631Z, malicious_prog, read, /usr/include/linux/cyclades.h>
<2022-11-01T23:02:18.631Z, malicious_prog, write, outputs//cyclades.h1667343738637>
<2022-11-01T23:02:18.731Z, malicious_prog, write, stdout>
<2022-11-01T23:02:18.731Z, malicious_prog, openat, /usr/include/linux/bpfilter.h>
<2022-11-01T23:02:18.731Z, malicious_prog, openat, outputs//bpfilter.h1667343738738>
<2022-11-01T23:02:18.731Z, malicious_prog, read, /usr/include/linux/bpfilter.h>
<2022-11-01T23:02:18.731Z, malicious_prog, read, /usr/include/linux/bpfilter.h>
<2022-11-01T23:02:18.731Z, malicious_prog, write, outputs//bpfilter.h1667343738738>
<2022-11-01T23:02:18.831Z, malicious_prog, write, stdout>
<2022-11-01T23:02:18.831Z, malicious_prog, openat, /usr/include/linux/psp-sev.h>
<2022-11-01T23:02:18.935Z, malicious_prog, write, stdout>
<2022-11-01T23:02:18.935Z, malicious_prog, openat, /usr/include/linux/stddef.h>
<2022-11-01T23:02:18.935Z, malicious_prog, openat, outputs//stddef.h1667343738938>
<2022-11-01T23:02:18.935Z, malicious_prog, read, /usr/include/linux/stddef.h>
<2022-11-01T23:02:18.935Z, malicious_prog, read, /usr/include/linux/stddef.h>
<2022-11-01T23:02:18.935Z, malicious_prog, write, outputs//stddef.h1667343738938>
<2022-11-01T23:02:19.035Z, malicious_prog, write, stdout>
<2022-11-01T23:02:19.035Z, malicious_prog, openat, /usr/include/linux/b1lli.h>
<2022-11-01T23:02:19.035Z, malicious_prog, openat, outputs//b1lli.h1667343739039>
<2022-11-01T23:02:19.035Z, malicious_prog, read, /usr/include/linux/b1lli.h>
<2022-11-01T23:02:19.035Z, malicious_prog, writev, outputs//b1lli.h1667343739039>
<2022-11-01T23:02:19.035Z, malicious_prog, read, /usr/include/linux/b1lli.h>
<2022-11-01T23:02:19.135Z, malicious_prog, write, stdout>
<2022-11-01T23:02:19.135Z, malicious_prog, openat, /usr/include/linux/ipc.h>
<2022-11-01T23:02:19.135Z, malicious_prog, openat, outputs//ipc.h1667343739139>
<2022-11-01T23:02:19.135Z, malicious_prog, read, /usr/include/linux/ipc.h>
<2022-11-01T23:02:19.135Z, malicious_prog, writev, outputs//ipc.h1667343739139>
<2022-11-01T23:02:19.135Z, malicious_prog, read, /usr/include/linux/ipc.h>
<2022-11-01T23:02:19.235Z, malicious_prog, write, stdout>
<2022-11-01T23:02:19.235Z, malicious_prog, openat, /usr/include/linux/gigaset_dev.h>
<2022-11-01T23:02:19.235Z, malicious_prog, openat, outputs//gigaset_dev.h1667343739240>
<2022-11-01T23:02:19.235Z, malicious_prog, read, /usr/include/linux/gigaset_dev.h>
<2022-11-01T23:02:19.235Z, malicious_prog, writev, outputs//gigaset_dev.h1667343739240>
<2022-11-01T23:02:19.235Z, malicious_prog, read, /usr/include/linux/gigaset_dev.h>
<2022-11-01T23:02:19.339Z, malicious_prog, write, stdout>
<2022-11-01T23:02:19.339Z, malicious_prog, openat, /usr/include/linux/userio.h>
<2022-11-01T23:02:19.339Z, malicious_prog, openat, outputs//userio.h1667343739340>
<2022-11-01T23:02:19.339Z, malicious_prog, read, /usr/include/linux/userio.h>
<2022-11-01T23:02:19.339Z, malicious_prog, writev, outputs//userio.h1667343739340>
<2022-11-01T23:02:19.339Z, malicious_prog, read, /usr/include/linux/userio.h>
<2022-11-01T23:02:19.435Z, malicious_prog, write, stdout>
<2022-11-01T23:02:19.435Z, malicious_prog, openat, /usr/include/linux/tipc_sockets_diag.h>
<2022-11-01T23:02:19.435Z, malicious_prog, openat, outputs//tipc_sockets_diag.h1667343739441>
<2022-11-01T23:02:19.435Z, malicious_prog, read, /usr/include/linux/tipc_sockets_diag.h>
<2022-11-01T23:02:19.435Z, malicious_prog, read, /usr/include/linux/tipc_sockets_diag.h>
<2022-11-01T23:02:19.435Z, malicious_prog, write, outputs//tipc_sockets_diag.h1667343739441>
<2022-11-01T23:02:19.539Z, malicious_prog, write, stdout>
<2022-11-01T23:02:19.539Z, malicious_prog, openat, /usr/include/linux/mqueue.h>
<2022-11-01T23:02:19.539Z, malicious_prog, openat, outputs//mqueue.h1667343739541>
<2022-11-01T23:02:19.539Z, malicious_prog, read, /usr/include/linux/mqueue.h>
<2022-11-01T23:02:19.539Z, malicious_prog, writev, outputs//mqueue.h1667343739541>
<2022-11-01T23:02:19.539Z, malicious_prog, read, /usr/include/linux/mqueue.h>
<2022-11-01T23:02:19.643Z, malicious_prog, write, stdout>
<2022-11-01T23:02:19.643Z, malicious_prog, openat, /usr/include/linux/atalk.h>
<2022-11-01T23:02:19.643Z, malicious_prog, openat, outputs//atalk.h1667343739650>
<2022-11-01T23:02:19.643Z, malicious_prog, read, /usr/include/linux/atalk.h>
<2022-11-01T23:02:19.643Z, malicious_prog, read, /usr/include/linux/atalk.h>
<2022-11-01T23:02:19.643Z, malicious_prog, write, outputs//atalk.h1667343739650>
<2022-11-01T23:02:19.763Z, malicious_prog, write, stdout>
<2022-11-01T23:02:19.763Z, malicious_prog, openat, /usr/include/linux/nbd-netlink.h>
<2022-11-01T23:02:19.763Z, malicious_prog, openat, outputs//nbd-netlink.h1667343739770>
<2022-11-01T23:02:19.763Z, malicious_prog, read, /usr/include/linux/nbd-netlink.h>
<2022-11-01T23:02:19.763Z, malicious_prog, writev, outputs//nbd-netlink.h1667343739770>
<2022-11-01T23:02:19.763Z, malicious_prog, read, /usr/include/linux/nbd-netlink.h>
<2022-11-01T23:02:19.879Z, malicious_prog, write, stdout>
<2022-11-01T23:02:19.879Z, malicious_prog, openat, /usr/include/linux/if_arcnet.h>
<2022-11-01T23:02:19.879Z, malicious_prog, openat, outputs//if_arcnet.h1667343739881>
<2022-11-01T23:02:19.879Z, malicious_prog, read, /usr/include/linux/if_arcnet.h>
<2022-11-01T23:02:19.879Z, malicious_prog, writev, outputs//if_arcnet.h1667343739881>
<2022-11-01T23:02:19.879Z, malicious_prog, read, /usr/include/linux/if_arcnet.h>
<2022-11-01T23:02:19.983Z, malicious_prog, write, stdout>
<2022-11-01T23:02:19.983Z, malicious_prog, openat, /usr/include/linux/virtio_net.h>
<2022-11-01T23:02:19.983Z, malicious_prog, openat, outputs//virtio_net.h1667343739984>
<2022-11-01T23:02:19.983Z, malicious_prog, read, /usr/include/linux/virtio_net.h>
<2022-11-01T23:02:19.983Z, malicious_prog, writev, outputs//virtio_net.h1667343739984>
<2022-11-01T23:02:19.983Z, malicious_prog, read, /usr/include/linux/virtio_net.h>
<2022-11-01T23:02:19.983Z, malicious_prog, writev, outputs//virtio_net.h1667343739984>
<2022-11-01T23:02:19.983Z, malicious_prog, read, /usr/include/linux/virtio_net.h>
<2022-11-01T23:02:20.083Z, malicious_prog, write, stdout>
<2022-11-01T23:02:20.083Z, malicious_prog, openat, /usr/include/linux/dlm_netlink.h>
<2022-11-01T23:02:20.083Z, malicious_prog, openat, outputs//dlm_netlink.h1667343740089>
<2022-11-01T23:02:20.083Z, malicious_prog, read, /usr/include/linux/dlm_netlink.h>
<2022-11-01T23:02:20.083Z, malicious_prog, writev, outputs//dlm_netlink.h1667343740089>
<2022-11-01T23:02:20.083Z, malicious_prog, read, /usr/include/linux/dlm_netlink.h>
<2022-11-01T23:02:20.183Z, malicious_prog, write, stdout>
<2022-11-01T23:02:20.183Z, malicious_prog, openat, /usr/include/linux/x25.h>
<2022-11-01T23:02:20.183Z, malicious_prog, openat, outputs//x25.h1667343740190>
<2022-11-01T23:02:20.183Z, malicious_prog, read, /usr/include/linux/x25.h>
<2022-11-01T23:02:20.183Z, malicious_prog, writev, outputs//x25.h1667343740190>
<2022-11-01T23:02:20.187Z, malicious_prog, read, /usr/include/linux/x25.h>
<2022-11-01T23:02:20.287Z, malicious_prog, write, stdout>
<2022-11-01T23:02:20.287Z, malicious_prog, openat, /usr/include/linux/ndctl.h>
<2022-11-01T23:02:20.387Z, malicious_prog, write, stdout>
<2022-11-01T23:02:20.387Z, malicious_prog, openat, /usr/include/linux/if_pppox.h>
<2022-11-01T23:02:20.387Z, malicious_prog, openat, outputs//if_pppox.h1667343740391>
